cif_id,property
mp-504851,9.908691
mp-1967,9.668824
mp-1222973,14.12164
mp-754339,7.436466
mp-1177355,9.072414
mp-755212,5.754516
mp-556036,16.243537
mp-705334,12.636956
mp-647116,15.759663
mp-19067,9.952918
mp-1177742,9.545126
mp-773051,10.804467
mp-1245632,11.007546
mp-720723,8.774043
mp-1291748,10.705825
mp-1246846,15.150739
mp-774897,6.521903
mp-1191501,7.566832
mp-1173186,27.914013
mp-1256664,12.681863
mp-1035769,8.758647
mvc-9831,17.007946
mp-774931,17.108333
mp-766142,13.450528
mp-570252,17.441822
mp-1180876,14.950945
mp-505545,11.316746
mp-1224544,7.961046
mp-1225498,3.607514
mp-1201472,13.153725
mp-510075,10.606444
mp-1238486,8.69782
mp-1097429,11.510786
mp-13230,9.163737
mp-685317,12.886649
mp-758855,11.221998
mp-1196842,11.062453
mp-680286,16.723585
mp-1205373,9.229312
mp-1175316,7.798371
mp-573677,10.166475
mp-583740,14.823021
mp-721299,10.353388
mp-21798,12.274563
mp-753338,5.443579
mp-772081,13.974646
mp-1201894,11.003952
mp-1101095,6.764631
mp-5928,6.495839
mp-555641,9.236117
mp-771948,29.938914
mp-760225,7.389267
mp-28566,13.142887
mp-1183143,3.909386
mp-849952,11.366601
mp-21985,10.091475
mp-555775,8.767329
mp-758124,9.832285
mp-31953,10.517611
mp-1217460,10.525034
mp-1214001,7.77315
mp-1221868,10.181199
mp-695354,16.373449
mp-756602,6.150498
mp-1018810,12.592574
mp-505225,9.352399
mp-774491,10.272065
mp-1247543,6.421871
mvc-788,9.640484
mp-560578,10.699299
mp-1228335,12.899944
mp-744380,38.356443
mp-746324,12.631934
mp-1228978,12.881585
mp-1173620,11.768091
mp-680615,14.647934
mp-1638745,7.708087
mp-1100612,10.294751
mp-1199993,11.922066
mp-1196584,13.766098
mp-12627,9.667832
mp-1213679,9.712641
mp-555597,7.11037
mp-1100695,19.451503
mp-753087,7.966387
mp-1244929,12.577414
mp-1192682,17.289666
mp-1214238,10.164062
mp-773173,14.564189
mvc-11008,12.04236
mp-28769,10.263888
mp-696225,17.064642
mp-1219000,11.976758
mp-626143,4.890321
mp-1183085,9.585728
mp-1180024,20.2674
mp-733998,19.18964
mp-1245035,14.125661
mp-1174079,7.722206
mp-706340,17.059624
mp-1195099,13.315347
mp-1105944,7.978417
mp-1209879,11.810263
mp-1174507,10.148581
mp-1239143,12.01326
mp-685043,10.091418
mp-1180385,12.677717
mp-1218130,7.880062
mp-1196592,14.044659
mp-1200830,10.817056
mp-1105011,9.826037
mp-764815,20.079314
mp-849390,9.767553
mp-755133,5.035368
mp-677709,28.360779
mp-759789,13.92666
mp-1207897,14.004081
mp-15433,16.892689
mp-1188911,11.243813
mp-1289779,7.860008
mp-768216,8.990358
mp-559456,7.598947
mp-1076892,17.882241
mp-662534,10.54797
mp-1189988,7.455413
mp-557387,5.915538
mp-1216310,6.368807
mp-1094542,12.698129
mp-1211925,13.166769
mp-6787,13.072062
mp-1218113,7.899069
mp-1101180,10.489628
mp-1248168,12.333865
mp-1190539,9.167041
mp-774648,6.988819
mp-706248,23.118455
mvc-10305,10.805656
mp-1232265,12.694889
mp-850939,8.337457
mp-735600,15.117234
mp-1301803,7.019262
mp-1179817,12.07639
mvc-694,9.146817
mp-29188,8.794359
mp-1193557,9.608962
mp-1101551,10.493682
mp-766215,9.626584
mp-569605,9.861007
mp-683903,10.620761
mp-1222514,6.313861
mp-1211366,11.634445
mp-1202646,11.42733
mp-1245282,11.692069
mp-28922,9.753144
mp-1194856,14.599921
mp-758355,10.44463
mp-1247156,5.901326
mp-5383,3.840293
mp-1174868,6.651093
mp-1182362,12.549003
mp-705680,7.349395
mp-753223,5.84896
mvc-12204,14.500895
mp-707208,16.759841
mp-5732,13.253218
mp-1245162,12.339727
mp-1219347,11.812484
mp-755080,7.725373
mp-752842,5.467442
mp-694012,11.689924
mp-644325,9.839031
mp-756731,9.79302
mp-754922,5.282407
mp-703542,13.291208
mp-553898,12.972864
mp-1580008,10.269482
mp-1102576,8.734267
mp-772551,9.117201
mp-1198074,15.709288
mp-1197096,23.526767
mp-1244984,13.358665
mp-1204530,8.980155
mp-1179981,14.539016
mp-28159,9.958869
mp-759684,9.713548
mp-1299651,5.347053
mp-1175652,11.932294
mp-1516901,8.494126
mp-1073716,11.841081
mp-31123,9.844022
mp-585339,18.543397
mp-720212,12.578067
mp-755073,5.440843
mp-1218545,9.109831
mp-779056,8.393384
mp-1237751,7.548243
mp-769543,10.615728
mp-1207246,4.838408
mp-573001,11.340821
mp-1202483,13.752377
mp-23630,29.311978
mp-1210229,9.815356
mp-1246828,12.012384
mp-867535,10.594646
mp-867053,16.410446
mp-13025,7.777841
mp-643735,9.973301
mp-1074272,7.388402
mp-795621,5.721202
mp-861891,8.183695
mp-1179028,6.232701
mp-1175660,7.755386
mp-1518827,8.569425
mp-780149,12.86382
mp-675509,8.852144
mp-4324,7.909486
mp-505194,7.46473
mp-1072320,7.62195
mp-1237916,8.039449
mp-1244980,13.585267
mp-775191,9.91898
mp-675734,8.176315
mp-698549,10.865387
mp-1220929,10.40935
mp-31703,9.119184
mp-1195247,10.21904
mp-556856,8.904977
mp-17894,11.823878
mp-1106081,9.473754
mp-1185676,9.133856
mp-1180767,5.980016
mp-1202720,14.544047
mp-778010,11.317226
mp-1237135,9.713693
mp-554603,9.499459
mp-1100744,10.681039
mp-769459,8.958516
mp-1173526,11.854699
mp-780669,10.476047
mp-567677,8.564212
mp-10419,8.816084
mp-1197155,16.611202
mp-1173237,13.995737
mp-4255,6.897072
mp-2436,5.45044
mp-19350,7.941675
mp-1202312,18.199364
mp-1209246,8.44189
mp-28796,6.809985
mvc-5086,11.166113
mp-585388,9.860006
mp-559280,11.317829
mp-760782,8.70261
mp-1100928,14.484251
mp-1192688,16.690504
mp-1100597,10.339916
mp-754305,7.87215
mp-1222242,12.464776
mp-943466,7.507021
mp-1197758,14.113954
mp-762337,8.625083
mp-1217019,11.098804
mp-1196270,14.625044
mp-19888,13.843124
mp-1037787,8.656209
mp-720802,11.290021
mp-778813,10.463566
mp-1227539,8.180924
mp-1203935,11.637341
mp-1229156,8.750739
mp-780722,7.614457
mp-1176492,14.635466
mp-759215,8.128356
mp-626755,7.189752
mp-1638858,8.025877
mp-555846,9.91538
mp-1213688,12.321577
mp-16813,11.094157
mp-980005,5.017231
mp-1220937,8.69232
mp-560381,8.420106
mp-1093566,15.211884
mp-625501,9.127729
mp-766127,17.799904
mp-1521197,8.414452
mp-1203697,14.063425
mp-1227788,9.890238
mp-1203378,15.072994
mp-12665,5.625724
mp-1216615,7.248312
mp-1232342,7.756729
mp-1199444,13.526633
mp-580364,4.958619
mp-755707,8.207452
mp-1182326,6.549794
mp-1660153,9.509599
mp-1120726,21.931681
mp-998913,4.819191
mp-756900,9.622677
mp-1207279,12.711411
mp-1228378,12.832054
mp-620471,12.446828
mp-1190354,8.359873
mp-1210465,7.9557
mp-1210550,15.368605
mp-708015,10.544352
mp-770674,17.403123
mp-758447,9.194736
mp-12185,8.919235
mp-756077,9.634725
mp-556910,16.235129
mp-764056,10.482849
mp-1292612,6.052328
mp-1096949,6.325615
mp-1039607,8.624189
mp-1177293,8.730235
mp-1075267,8.602418
mp-759970,24.520116
mp-1019614,10.73144
mp-1095467,5.6265
mp-757617,9.83734
mvc-258,8.300783
mp-1216743,7.004665
mp-627077,9.303488
mp-759159,10.220985
mp-763609,7.987517
mvc-10121,13.77104
mp-1100468,6.132178
mp-759060,15.910895
mp-532526,25.934004
mp-7456,8.489336
mp-647813,11.452412
mp-1194871,9.320031
mp-29857,12.203231
mp-1105382,10.437859
mp-1174491,11.11638
mp-777664,8.629178
mp-1079292,5.772192
mp-1222255,12.114027
mp-1295764,14.818672
mp-29827,35.491478
mp-20138,8.15926
mp-1079352,7.473878
mp-1274885,5.687544
mp-1029782,8.295339
mp-1195056,15.102239
mp-1192555,11.590805
mp-1228638,10.577138
mp-685315,22.111279
mp-1212364,12.880327
mp-1174878,10.116832
mp-1218260,13.976705
mp-23904,7.043318
mp-1229284,11.981581
mp-1228961,7.266681
mp-778354,16.083013
mp-1229176,10.047661
mp-1227334,11.086932
mp-779909,7.363355
mp-504659,15.098325
mp-1220089,7.232825
mp-19364,12.375526
mp-763491,7.566693
mp-1213117,14.05796
mp-1186103,5.579067
mp-1222735,6.919722
mp-1217116,7.942745
mp-759990,10.186532
mvc-6403,9.641796
mp-1214804,4.005702
mp-1040460,13.986798
mp-28007,14.626304
mp-766469,17.036979
mp-649130,10.204781
mp-770688,7.916091
mvc-5170,8.930619
mp-768963,13.14125
mp-1251643,8.214854
mp-558570,8.618274
mp-1247333,10.428477
mp-850921,16.435657
mp-1320612,10.207573
mp-685514,18.736032
mp-1215606,7.39571
mp-1094609,7.444232
mp-755806,7.370082
mp-1176803,12.602076
mp-605503,11.858875
mp-1213178,7.838834
mp-760229,10.128062
mp-1178776,9.879563
mp-1205360,7.919003
mp-561084,11.451415
mp-1180620,13.515981
mp-626540,7.6776
mp-756745,11.659408
mp-556364,8.989398
mp-761189,6.19466
mp-1206085,5.297024
mp-555915,22.766623
mp-1261369,16.881698
mp-1246459,7.900071
mvc-6171,8.955647
mp-1302630,10.385527
mp-1195922,11.53713
mp-1174514,6.532996
mp-1204656,12.313374
mp-707792,19.169866
mp-675797,13.679708
mp-640566,13.045954
mp-1213549,7.127881
mp-772740,12.55726
mp-1244945,11.507485
mp-1074770,7.754725
mp-1096907,7.958586
mp-757145,12.810336
mp-1174271,9.782397
mp-13810,20.347143
mp-764224,10.131919
mp-1211637,7.865811
mp-1221958,6.209591
mp-1226845,7.097097
mp-504324,8.611875
mvc-6377,20.787368
mp-1195568,18.002286
mp-1224382,16.633266
mp-773028,17.401191
mp-707822,26.008302
mp-1223448,11.904643
mp-1175947,7.783177
mp-723093,9.139632
mp-1020707,13.468421
mp-567777,21.485673
mp-1228240,8.904441
mp-1030375,40.609147
mp-1174495,10.222288
mp-1518455,5.774402
mp-1246804,9.892845
mp-1221259,9.638251
mp-767704,10.030623
mp-1221764,7.554325
mp-1250948,13.303125
mp-1212542,11.644987
mp-570562,17.729894
mp-861850,5.83805
mp-1198829,10.441724
mp-1224886,5.991416
mp-1104268,9.72669
mp-1111483,6.007909
mp-1217474,6.177587
mp-1235,3.495261
mp-559254,9.361556
mp-672966,7.631113
mp-1219205,9.657057
mp-680664,12.880688
mp-1220893,12.510143
mp-1226730,6.005478
mp-757528,14.306851
mp-696849,9.05207
mp-1177671,8.765946
mp-504898,15.439152
mp-1198308,13.677043
mp-756295,8.923217
mp-754448,7.69168
mp-1080243,5.400986
mp-1214305,6.835543
mvc-14247,6.490859
mp-1175008,15.3983
mp-756484,9.337761
mp-568524,10.309089
mp-757400,13.882122
mp-755383,6.271596
mp-706982,12.414153
mp-752810,8.324538
mp-555463,8.729594
mp-648167,12.204141
mp-1202407,15.663098
mp-1197145,11.027212
mp-1521237,5.975973
mp-1244878,10.532872
mp-1205018,10.041504
mp-995225,8.342617
mp-1022387,7.751672
mp-760037,14.722194
mp-530986,16.396522
mp-557595,10.336939
mp-1236862,7.69418
mp-556252,13.289513
mp-9842,7.324668
mp-675370,32.443349
mp-1176082,10.224004
mp-1075198,7.634952
mp-849493,5.867087
mp-1003403,9.998586
mp-698941,9.977829
mp-1662512,12.131807
mp-626566,9.402445
mp-690382,22.205201
mp-23807,4.769974
mp-1287902,6.494652
mp-1227980,20.013949
mp-21220,8.780046
mp-1218353,12.44046
mp-756924,9.818148
mp-1247683,15.308704
mp-773118,11.879788
mp-561599,7.206207
mp-1225938,7.39053
mp-556588,5.948851
mp-1173885,5.952641
mp-705355,13.517199
mp-6950,6.988226
mp-752969,5.222521
mp-765999,9.429643
mp-770940,9.078199
mp-540926,13.952037
mp-600189,17.087885
mp-559120,12.650705
mp-1194156,13.015152
mp-1518730,7.717973
mp-759396,13.383547
mp-1173624,18.491435
mp-569398,11.872014
mp-607267,12.766131
mp-720222,12.815866
mp-1173431,14.24567
mvc-4829,6.334939
mp-1643720,10.873609
mp-759553,14.326582
mp-1211774,13.12513
mp-634676,6.67648
mp-1199577,15.779092
mp-25847,8.525768
mp-1174174,7.833143
mp-1199958,9.893562
mp-757895,10.308495
mp-685320,12.515799
mp-1299874,6.981513
mp-695887,12.905471
mp-557482,9.839884
mp-1174932,7.675687
mp-543036,10.962452
mp-560007,11.578838
mp-728,4.234442
mp-1200614,11.884835
mp-10607,4.784876
mp-554883,5.359567
mp-1237476,12.980799
mp-1036119,8.541689
mp-21893,6.693249
mp-1667296,10.097912
mp-569826,23.988502
mp-1247597,15.121174
mp-1175378,12.109645
mp-720461,15.259783
mp-1197209,19.150595
mp-1218312,40.951556
mp-675111,11.075112
mp-1220612,18.891162
mp-639306,12.139358
mp-559337,24.574859
mvc-10144,11.034207
mp-23809,8.519499
mp-1523025,7.799409
mp-1178013,12.577776
mp-1211121,9.97482
mp-1076678,17.499546
mp-1318986,6.158289
mp-427,5.997859
mp-1208653,9.637528
mp-571397,15.280339
mvc-4746,19.998422
mp-1100583,11.796864
mp-24798,7.0581
mp-769476,8.586052
mp-686708,20.73047
mp-1210785,11.709408
mp-1198918,10.779671
mp-1225709,6.928826
mp-767727,17.461897
mp-733612,12.649791
mp-1199322,19.338913
mp-704255,27.928081
mp-1217566,29.771151
mp-1113539,6.325734
mp-1196841,11.609319
mp-1195156,12.448348
mp-1177929,5.902377
mp-754733,9.40793
mp-772702,9.837981
mp-1177203,14.254108
mp-1177304,6.771353
mp-572778,14.532694
mp-36903,7.040072
mp-1254993,5.963862
mp-756868,7.362473
mp-1195428,13.12394
mp-1177398,5.998473
mp-766580,12.584456
mp-759920,9.082773
mp-20502,9.84114
mp-1180853,12.900086
mp-636960,11.425077
mp-734142,12.884254
mvc-6040,10.977614
mp-768404,19.398524
mp-3516,10.417457
mp-1215274,4.156837
mp-781503,11.80233
mp-676473,17.828117
mp-764405,9.363717
mp-1219449,6.372937
mp-1100897,25.748104
mp-760167,14.31623
mp-1219362,12.933693
mp-1202524,14.087846
mp-753046,7.71185
mp-1203144,10.177928
mp-709021,16.06114
mp-677203,13.701694
mp-1096472,10.223338
mp-1093955,12.281393
mp-26269,9.851805
mp-1201441,10.673443
mp-1210950,9.704033
mp-29749,11.154991
mp-1245177,13.259263
mp-5707,8.765306
mp-759631,15.066365
mp-1185779,7.497583
mp-1225973,15.610811
mp-553971,12.046012
mp-29515,6.278638
mp-1039164,5.303635
mp-917,7.468456
mp-1195722,12.91554
mp-1079837,5.976285
mp-640381,13.996848
mp-768503,10.914313
mp-1105115,7.538395
mp-1206997,4.10866
mp-555830,10.947276
mp-1245033,12.038439
mp-756483,6.73759
mp-1198822,10.729175
mp-559820,8.642338
mp-753652,8.862166
mp-18833,7.51258
mp-1210789,6.764482
mp-618788,11.836886
mp-1190350,8.154761
mp-1232275,12.968233
mp-850877,11.077183
mp-560861,6.573552
mp-1178867,8.808439
mp-685478,37.961754
mp-42392,10.181612
mp-1181147,8.429908
mp-754968,8.791542
mp-1192145,7.83664
mp-1103950,6.740836
mp-554328,6.19529
mp-706225,16.176667
mp-753661,6.365215
mp-754421,7.919928
mp-757874,18.34674
mp-1223192,13.962062
mp-26123,11.936769
mp-1181896,10.33758
mp-1209030,14.224298
mp-1198099,13.457597
mp-8812,6.173072
mp-1521356,8.893261
mp-1199031,10.21728
mp-30439,7.646349
mp-1210347,13.392567
mp-1215087,17.412113
mp-25576,6.343625
mp-561224,7.648556
mp-1227278,6.710338
mp-1186652,4.967807
mp-759299,11.055562
mp-7906,6.518385
mp-752476,7.903939
mp-554759,11.962487
mp-676920,17.738889
mp-1195822,15.159044
mp-1227936,13.540334
mp-1212704,18.02164
mp-1224668,16.178261
mp-3062,8.176546
mp-780974,15.424069
mp-1176774,5.25464
mp-775412,10.175446
mp-759891,19.331576
mp-764294,12.59446
mp-1178435,7.67345
mvc-1216,9.103465
mp-9834,4.563814
mp-686110,16.303696
mp-1212710,17.452423
mp-1069166,3.98307
mp-542176,13.223192
mp-9797,9.469149
mp-1211778,10.032742
mp-672213,5.951987
mp-706291,10.099112
mp-706528,9.6666
mp-1078478,6.47341
mp-662823,15.976143
mp-1174567,19.905924
mp-763177,7.359284
mp-1212722,8.404065
mp-684853,8.250623
mp-1297691,9.740034
mp-766637,11.334451
mp-1104916,7.528975
mp-573030,9.964584
mp-15645,15.487287
mp-1246884,7.707683
mp-1211195,10.255724
mp-504105,11.217227
mp-532691,23.405516
mp-1177053,14.135505
mp-1247302,11.491842
mp-705870,16.6603
mp-754591,7.92838
mp-1219988,6.681122
mp-543034,9.978155
mp-1217159,10.199242
mp-1276068,5.206042
mp-755726,8.541585
mp-1112428,7.631531
mp-1292869,10.593945
mp-616610,7.606776
mp-1059528,3.714149
mp-1275988,5.438029
mp-1101571,14.518136
mp-1177888,11.315435
mp-16974,13.162318
mp-1097189,13.054293
mp-534773,13.272237
mp-677305,25.495982
mp-1197543,14.30494
mp-1661826,10.069328
mp-744094,38.432694
mp-1518278,5.709383
mp-686722,8.850905
mp-1178278,15.155866
mp-1100518,10.43006
mp-1178071,9.751897
mp-680143,22.618644
mp-695001,15.563703
mp-1182712,12.132262
mp-677647,6.831592
mp-1273854,3.897169
mp-1175734,8.606162
mp-1224622,8.257266
mp-15318,6.357522
mp-690584,7.598895
mp-760114,13.947816
mp-1120829,7.698287
mp-755698,8.440674
mp-1218601,7.9577
mp-693612,13.946237
mp-758102,10.589678
mp-1246693,4.847275
mp-1217210,9.238294
mp-12883,6.815424
mp-768995,30.351271
mvc-11828,6.500478
mvc-843,14.77806
mp-18097,9.508078
mp-1193246,8.49287
mp-1176714,9.509441
mp-4364,4.223505
mp-755368,8.299177
mp-1195288,17.724122
mp-560005,17.189142
mp-1224572,10.041823
mp-767798,10.471684
mp-1219709,4.992034
mp-774043,8.168565
mp-1221117,7.817714
mp-1219948,5.789356
mp-755070,6.095567
mp-561449,13.076165
mp-1263657,15.300965
mp-1189005,9.178947
mp-698432,10.339004
mp-759329,12.949743
mp-755330,7.367766
mp-567927,7.29246
mp-757996,9.100666
mp-582245,16.966661
mp-1099627,8.889534
mp-1217062,11.370509
mp-1660705,9.297826
mp-780405,8.581777
mp-754518,9.900078
mp-695082,14.516121
mp-756419,7.427368
mp-10985,8.531822
mp-1173466,30.421233
mp-755387,5.906298
mp-761023,14.111626
mp-554804,11.327885
mp-1521103,8.673726
mp-759010,18.307135
mp-11462,7.242897
mp-698018,8.511799
mp-1199492,10.065929
mp-1198926,20.513876
mp-1176813,9.916134
mp-1225867,12.901669
mp-754295,5.399805
mp-1226377,33.007528
mp-996982,6.792119
mp-8194,9.647937
mp-754318,5.493712
mp-1094166,8.386096
mp-1179294,10.243223
mp-1202471,13.527747
mp-1218547,10.658285
mp-1212736,10.436487
mp-1194557,12.206059
mp-32578,14.746983
mp-1199892,9.613718
mp-1176310,7.763479
mp-758897,15.125183
mp-1211026,9.21838
mp-758206,10.535748
mp-642428,27.263289
mp-1105719,8.302779
mp-777957,20.821277
mp-1111068,7.495998
mp-1200543,10.456252
mp-1206934,39.506722
mp-14858,14.231666
mp-1190152,7.681472
mp-1211293,11.422158
mp-1183595,5.496514
mp-760502,7.708259
mp-756456,7.674482
mp-768385,18.238748
mp-755636,6.593447
mp-1215146,17.671342
mp-1218729,7.920384
mp-764760,10.283771
mp-1173259,12.222513
mp-550547,6.491244
mp-1039368,6.034426
mp-850260,16.092557
mp-777774,8.829464
mp-771313,9.651787
mp-1225084,10.55927
mp-1217338,16.431662
mp-1225681,6.92753
mp-777803,9.702227
mp-1018057,5.286413
mp-3345,7.445496
mp-1196209,12.427596
mp-758233,15.8684
mp-1276717,5.489998
mp-850950,12.006272
mp-1223930,7.370467
mp-22728,11.135759
mp-562111,10.458635
mp-761342,9.693357
mp-766468,8.660765
mp-25410,7.387
mp-1203109,10.390809
mp-1212387,8.350054
mp-1197610,7.96584
mp-1212305,9.117098
mp-1195972,9.030915
mp-1214715,10.559323
mp-1245051,11.183534
mp-1246077,13.209726
mp-759176,8.081645
mp-1174873,14.861613
mp-849384,12.255355
mp-1197500,20.829273
mp-1225873,11.211207
mp-1246080,5.889133
mp-1247624,15.446965
mp-685439,15.577165
mp-561303,9.603784
mp-1100722,10.331121
mp-764874,11.381361
mp-756767,5.95346
mp-1246289,8.734384
mp-15644,7.47912
mp-558944,10.211613
mp-1246148,9.923165
mp-12326,6.882582
mp-694977,39.25345
mp-754176,9.675674
mp-1176040,7.866693
mp-1025281,6.915177
mp-1227999,13.287602
mp-673118,8.817929
mp-772798,23.549109
mp-1244932,10.071119
mp-1203610,8.875421
mp-866522,7.236716
mp-1202272,20.001885
mp-1217221,6.748254
mp-559561,15.349299
mp-1207996,9.436695
mp-1176991,8.547317
mp-1215320,7.886441
mp-1245044,13.695914
mp-774946,8.588938
mp-757398,9.661548
mp-1229098,10.07694
mp-1104229,9.061387
mp-758223,8.97081
mp-1174949,7.706475
mp-1219915,8.683195
mp-1106347,7.622436
mp-755857,9.287661
mp-1178356,7.508253
mp-1198811,23.397928
mp-1199960,11.001677
mp-1076759,17.410538
mp-23734,10.692901
mp-1227702,9.84054
mp-1098545,8.681003
mp-1267863,8.564073
mp-1147630,23.230961
mp-780126,13.046815
mp-1223557,7.752929
mp-776272,13.072084
mp-1280567,7.717154
mp-689981,9.708971
mp-776978,9.790823
mp-650532,9.608415
mp-763203,9.1022
mp-1173961,9.924628
mp-774382,10.120795
mp-1190459,8.640561
mp-1244890,15.341697
mp-1246580,7.042365
mp-25948,14.364448
mp-721012,13.77041
mp-563041,10.902245
mvc-6165,14.565752
mp-1245056,10.477906
mp-756167,6.656014
mp-30536,7.203102
mp-37267,7.10516
mp-1181559,19.292906
mp-752859,8.594703
mp-759593,6.098654
mp-1246366,7.144913
mp-1272295,5.964817
mp-776141,9.823262
mp-1111749,6.413647
mp-19498,12.950304
mp-1079097,7.53789
mp-777359,11.519766
mp-1101556,13.435369
mp-1203501,11.257109
mp-1218099,8.347786
mp-998896,3.110447
mp-771157,9.816264
mp-755766,8.337622
mp-772618,10.098771
mp-1222877,13.723234
mp-1210677,9.716862
mp-1180720,16.911383
mp-10533,13.488847
mp-11306,6.440529
mp-754113,9.200602
mp-1215003,25.488348
mp-1900,5.990216
mp-1179503,17.866728
mp-680424,9.515337
mp-541093,10.483631
mvc-13034,7.661122
mp-1205239,13.798751
mp-704231,12.656415
mp-1213844,13.541856
mp-1173762,21.178641
mp-561513,15.544435
mp-1100452,9.766889
mp-849263,9.725922
mp-755965,5.995996
mp-1519465,8.532051
mp-1518544,8.448339
mp-766829,9.385598
mp-553897,14.157379
mvc-10509,12.128129
mp-1216258,6.453387
mp-1189721,9.104652
mp-1214598,16.021114
mp-772640,9.537046
mp-1197223,12.531026
mp-26413,13.878424
mp-770685,9.602978
mp-755764,5.620825
mp-1096642,12.284546
mp-1522067,5.751484
mp-762347,8.858392
mp-1100912,6.041439
mp-1202045,14.702222
mp-1175354,6.503934
mp-1222709,6.986369
mp-684743,7.964336
mp-1245121,13.898543
mp-1213282,9.706331
mp-1176549,5.466678
mp-756693,9.067192
mp-558610,7.575493
mp-867111,4.911002
mp-1247002,12.747422
mp-706655,15.073975
mp-555132,8.957519
mp-21451,11.853576
mvc-5456,19.343662
mp-556235,8.131367
mp-777048,7.37279
mp-1247845,45.48804
mp-775799,8.732134
mp-530336,28.722165
mp-1184255,7.536161
mp-674363,12.456936
mp-570536,21.962645
mp-11696,8.227602
mp-753841,10.190053
mp-779863,8.727303
mp-1181234,15.922244
mp-1296374,6.029615
mp-1204363,13.61043
mvc-7964,9.414812
mp-1003735,10.901796
mp-753499,10.703941
mp-1223399,10.995486
mp-684746,7.30027
mp-756770,11.536987
mp-1190285,8.539662
mp-560156,10.189353
mp-776347,9.645595
mp-1098082,8.689702
mp-775979,9.869847
mp-530050,17.05978
mp-1103842,7.602963
mp-780787,10.936196
mp-757147,6.319917
mp-1197116,12.48311
mp-995190,7.539157
mp-1650507,9.349687
mp-1197746,49.255063
mp-1105018,4.613763
mp-754330,5.483221
mp-1039895,8.825296
mp-1175184,8.934971
mp-7988,7.751155
mp-1174803,10.696457
mp-1201689,5.989728
mvc-7871,16.467221
mp-1210792,6.815698
mp-1055908,2.424386
mp-699253,17.908317
mp-1196815,10.587474
mp-1076765,17.423165
mvc-10914,7.281002
mp-850091,24.525325
mp-1174539,7.704007
mp-1229066,6.704805
mp-758225,14.396036
mp-557597,11.440383
mp-561870,8.003503
mp-8768,8.133706
mp-761212,11.301516
mp-559882,10.919323
mp-1175263,12.021578
mp-1232044,13.804971
mvc-2207,15.109871
mp-850909,9.895905
mp-998880,11.750244
mp-1201392,17.264349
mp-1223093,9.570186
mp-763192,11.670205
mp-779519,15.509271
mp-1206450,10.76082
mp-570668,8.638092
mp-1222083,5.99635
mp-1093834,10.943573
mp-1174732,13.604729
mp-674987,25.373268
mp-1229265,23.512056
mp-1203656,11.720924
mp-1098505,8.760895
mp-555997,12.074053
mp-755540,5.176412
mp-1102544,6.862317
mp-607044,13.68668
mp-1096397,10.995647
mp-542474,10.913244
mp-26952,8.871257
mp-1210221,8.921511
mp-31380,5.723373
mp-1245095,13.765467
mp-1218911,32.112436
mp-561346,14.3019
mp-7297,6.439886
mp-1174722,9.885686
mp-1177474,9.946587
mp-21018,6.441457
mp-1101465,8.847001
mp-781880,22.290459
mp-25359,12.837025
mp-696500,15.919856
mp-1078269,8.953578
mp-1176008,11.477946
mp-1517214,8.561435
mp-26719,13.73461
mp-5263,12.101723
mp-1247178,7.060631
mp-1229285,9.884025
mp-1199311,12.488093
mp-1192021,9.816156
mp-1228213,12.580753
mvc-8671,9.844435
mp-772055,9.788773
mp-756444,9.598978
mp-1209133,7.637087
mp-1008902,8.628783
mp-677073,9.415362
mp-1226140,13.859498
mp-1204724,10.609032
mp-677628,14.753428
mp-772636,10.115393
mp-1191182,12.148176
mp-755021,5.365963
mp-1212630,10.123249
mp-735626,13.438735
mp-1180313,13.515376
mp-1095847,8.469327
mp-1648935,8.659132
mp-752478,8.676826
mp-1216268,10.47142
mp-1219203,5.537027
mp-23267,6.58586
mp-1220725,5.504527
mp-1190402,18.264252
mp-540962,8.655124
mp-1190370,18.998961
mp-1020122,8.36137
mp-1189600,7.425857
mp-1094043,9.106795
mp-705562,14.133536
mp-1652796,8.74033
mp-1213796,9.353515
mp-1199518,12.908212
mp-1254120,9.419868
mp-1192546,10.010092
mp-763763,9.502629
mp-1181316,7.905914
mp-1069357,5.977092
mp-1221760,5.909775
mp-6615,13.668142
mp-1074468,12.813361
mp-1177334,16.121517
mvc-7303,9.704919
mp-1254937,8.29576
mp-1232305,7.282712
mp-1175225,15.065261
mp-556553,5.513783
mp-760088,11.370348
mp-776004,6.411817
mp-30171,19.51463
mp-758668,13.054337
mp-683984,15.256675
mp-10798,9.427474
mvc-4554,13.940037
mp-1171226,6.905333
mp-1226040,5.614034
mp-1205641,7.902679
mp-1178543,12.55348
mp-758404,15.18929
mp-6665,15.766041
mp-698622,12.195562
mp-1096503,11.323754
mp-765569,12.857633
mp-1182402,10.423228
mp-1212529,8.909812
mp-1238685,12.428279
mp-1644382,10.159765
mp-1029791,6.93989
mp-675504,36.977145
mp-1075016,7.624561
mp-1185535,4.641988
mp-1282563,5.970838
mp-540984,9.467278
mp-772557,13.924648
mp-1178046,7.60066
mvc-884,9.570321
mp-779340,17.24309
mp-675046,35.839962
mp-30998,14.043377
mp-697730,10.889897
mp-1195564,16.674641
mp-1019526,8.63008
mp-1216187,11.899242
mp-615420,7.606665
mp-1104890,21.58446
mp-1209110,7.787468
mp-1097668,11.160987
mp-1183039,4.581414
mp-695157,20.673591
mp-1197648,14.12207
mp-764428,9.658333
