cif_id,property
mp-758017,6.1188
mp-774479,3.939374
mp-1192638,6.978333
mp-768484,8.368737
mp-771515,6.074807
mp-765650,6.324264
mp-1227651,7.762403
mp-1223512,5.364575
mp-1247325,6.122841
mp-1178834,7.41705
mp-582797,10.075043
mp-10093,6.010046
mp-1214776,7.475248
mp-756291,5.827554
mp-28223,8.415305
mp-1197143,9.647937
mp-760930,7.594194
mp-1208098,8.582174
mvc-9784,9.624541
mp-752990,5.173702
mp-1003322,4.721316
mp-720340,7.130567
mp-1175363,5.293098
mp-5061,5.099088
mp-1210786,10.370537
mp-1221279,8.781899
mp-1362836,5.387694
mp-1201788,7.916528
mp-754830,5.618758
mp-1213828,5.430867
mp-1196467,9.376089
mp-695196,7.557856
mp-770918,7.574028
mp-1280748,3.534699
mp-1177766,7.527932
mp-1216416,6.479259
mp-1214178,6.534483
mp-754822,6.232519
mp-677391,6.403831
mp-759944,9.790954
mp-546190,5.672184
mp-759921,5.453628
mp-1173249,5.562914
mp-1198425,9.450975
mp-699136,6.783294
mp-1069922,5.88104
mp-1029811,11.024353
mp-752473,6.871081
mp-864982,10.709152
mp-1101503,9.548883
mp-1218052,7.555553
mp-1208836,7.354924
mp-998711,6.05754
mp-1173536,13.845002
mp-647169,11.427932
mp-1105075,6.184996
mp-20234,6.84464
mp-1644001,6.485761
mp-16529,4.982719
mp-1101677,6.529497
mp-1522854,5.406662
mp-559759,8.359976
mp-1224617,10.339075
mp-556265,7.161532
mp-1095958,12.564893
mvc-6193,8.800953
mp-1197938,8.566178
mp-1251148,5.281635
mp-757736,6.425156
mp-685250,5.889258
mp-1178131,7.336444
mp-1218269,5.487353
mp-1245698,5.545738
mp-1094145,4.68323
mp-1247465,7.881625
mp-1175963,5.829055
mp-757311,9.753451
mvc-16263,6.697206
mp-1197840,9.701435
mp-1200309,9.950801
mp-697221,7.465523
mp-775186,9.901408
mp-1217055,5.229373
mp-1201594,15.833563
mp-769502,5.434524
mp-1217344,5.945084
mp-567511,7.795207
mp-1201373,14.7887
mvc-14519,5.048149
mp-1177071,9.804436
mp-755187,5.679479
mp-760304,7.028663
mp-1226025,10.376346
mp-706544,7.48164
mp-1224602,7.354705
mp-1194240,5.472451
mp-1100469,5.767892
mvc-9064,7.939153
mp-10428,7.306745
mp-24025,6.78431
mp-651688,9.384917
mp-1203539,9.774197
mp-1225507,5.48489
mp-761100,6.07255
mp-1100526,6.533066
mp-570961,7.283243
mp-1177555,9.108436
mp-17160,8.891061
mp-504867,6.80375
mp-752685,7.84414
mp-1229154,9.666449
mp-1199531,11.642955
mp-754425,5.900477
mp-1226400,7.411849
mp-849423,7.444736
mp-772444,8.644154
mp-605808,11.193409
mvc-13112,6.38402
mp-1223612,5.681166
mp-22753,4.97451
mvc-3306,5.470594
mp-1304047,5.201118
mp-1173694,7.147675
mvc-14243,3.176926
mp-600182,9.136336
mp-768755,9.670834
mvc-683,5.895216
mp-768695,7.538848
mp-15600,10.565217
mp-559129,7.923319
mvc-2249,5.355241
mp-1220768,7.02145
mp-1147616,11.588602
mp-1205619,7.580326
mp-40066,5.506555
mp-20679,3.84709
mp-1175453,5.89115
mp-754932,6.113662
mp-1103100,7.525704
mp-23635,9.278154
mp-558800,7.822168
mp-758470,9.448663
mp-1100950,11.627561
mp-20474,6.504483
mp-1212796,6.74365
mp-755061,9.539868
mp-1182809,5.274915
mp-755973,5.740911
mp-1180413,8.873384
mp-600083,18.274276
mp-1220939,9.470501
mvc-12572,7.127315
mp-768554,6.392085
mp-1105176,9.849038
mp-36028,6.204216
mp-1175272,5.261148
mp-770904,6.384041
mp-1219441,4.917274
mp-1020147,9.352436
mp-1226253,4.875558
mp-1190788,12.790703
mp-642662,9.249439
mp-1120806,12.479906
mp-1174846,7.766739
mp-766454,4.78942
mp-1177174,8.886843
mp-775007,8.858262
mp-542168,7.062439
mp-570989,8.887289
mp-1310691,5.120506
mp-559096,11.695282
mp-755016,5.617882
mp-1310415,6.117064
mp-1095234,5.252842
mp-1191373,5.314896
mp-1174192,5.79427
mp-557521,8.956248
mp-1103963,7.735751
mp-1080246,5.52537
mp-1235619,5.484871
mp-1173621,11.173372
mp-554716,8.522052
mp-1181751,10.123755
mvc-2884,8.159274
mp-1212430,17.32086
mp-1206504,4.209974
mp-31874,10.444176
mp-774482,10.616126
mp-759536,5.410863
mp-1226994,9.482623
mp-1640978,5.474427
mp-849756,9.717494
mp-560124,11.363226
mp-1094458,5.999641
mp-1211566,7.660855
mp-1246375,5.324688
mp-771370,5.736356
mp-1069193,4.528811
mp-741593,6.036729
mp-1187141,5.399776
mp-1204499,5.378953
mp-25946,10.443986
mp-1222368,5.084508
mp-26356,8.341029
mp-3848,11.793279
mp-626354,6.535724
mp-1206195,3.6027
mp-758284,8.210342
mp-16795,7.422313
mp-757611,5.965969
mp-554185,13.383214
mp-849287,5.536863
mp-555392,9.977934
mp-1176648,8.500179
mp-1224681,4.694826
mp-1213744,7.428148
mp-1205305,5.680885
mp-1221732,4.483071
mp-542281,6.859354
mp-1288961,5.708878
mp-1202790,8.757197
mp-1197425,7.636538
mp-770833,7.487392
mp-1228155,8.846422
mp-753104,5.932622
mp-1147696,7.899181
mp-773463,6.961933
mp-569961,7.56478
mp-559204,7.006774
mvc-5230,8.621235
mp-1104583,6.646066
mp-772859,8.51969
mp-696904,3.759916
mp-1227152,5.551916
mp-558316,5.537773
mp-1196028,9.907535
mp-1074143,6.848303
mp-675743,6.857171
mp-1009657,3.622628
mp-674325,7.071676
mp-1093920,10.808318
mp-698313,9.007674
mp-758662,7.66364
mp-1200257,7.707225
mp-1229103,5.917262
mp-504943,8.038922
mp-561940,5.38283
mp-562420,9.696472
mp-1212406,7.567375
mp-753115,6.379998
mp-1201252,10.848327
mp-555388,7.450646
mp-1209322,9.318802
mp-1245954,7.961977
mp-1174927,6.519541
mp-552966,6.609828
mp-1176821,10.448049
mp-1094386,8.344352
mp-758249,5.187817
mp-758077,6.037
mp-555060,11.584525
mp-757632,9.78936
mp-1100506,10.168809
mp-740754,8.826647
mp-761271,7.220026
mp-777639,8.002157
mp-1228556,7.978809
mvc-7997,8.659433
mp-1186250,3.859456
mp-1214444,7.427705
mp-1219121,5.032305
mp-767692,5.396543
mp-780457,6.21579
mp-770389,8.684762
mp-1076289,5.82901
mp-541772,8.893711
mp-740707,9.019772
mp-19797,7.071727
mp-560411,9.097087
mp-1288227,5.970965
mp-1211551,6.434381
mp-1228371,8.662335
mp-1304038,6.003388
mp-556045,6.329696
mp-1182835,14.165228
mp-1205325,5.663375
mp-1213349,12.885449
mp-559648,9.774004
mp-1176373,7.641898
mp-1303340,5.715439
mp-1217600,9.415927
mp-1208149,8.39897
mp-540689,12.821339
mp-1238599,7.669392
mp-1225222,6.661372
mp-556884,10.575463
mp-1077191,4.863936
mp-775101,8.789382
mp-1203927,9.993917
mp-1179522,9.70687
mp-867334,6.711878
mp-1176205,10.256969
mp-697624,8.0808
mvc-10007,5.506275
mp-780518,5.972187
mp-685663,6.024639
mp-1176959,8.746506
mp-1097905,9.376723
mp-1176545,9.858833
mp-779613,4.672796
mp-1176450,5.360436
mp-1094177,6.902137
mp-1221876,6.738055
mp-772108,7.694946
mp-636946,6.301668
mp-1180606,9.399661
mp-1215409,4.492441
mp-1200544,7.65333
mp-760787,6.049335
mp-1077578,5.863089
mp-1100995,7.427891
mp-1226442,7.125917
mp-1075600,7.216781
mp-3622,5.668139
mp-28276,9.287558
mp-569708,5.592458
mvc-1200,8.592824
mp-1638973,6.49
mp-1211159,5.217371
mp-18884,5.769409
mp-676683,7.410143
mp-1173577,8.132057
mp-753445,6.066728
mp-861728,4.829415
mp-995215,6.037402
mp-1194684,9.465387
mp-1198610,10.654758
mp-759047,10.017155
mp-851270,10.200099
mp-1256766,9.784049
mp-1211839,5.282058
mp-767649,5.230777
mp-761779,13.131255
mp-756898,7.549214
mp-6604,5.44491
mp-774918,11.623435
mp-674366,8.163726
mp-1194867,7.055026
mp-1204773,12.857131
mp-715482,6.322748
mp-759095,7.572024
mp-1217459,14.761563
mp-753009,5.499292
mp-1228161,8.662521
mp-1100635,5.113298
mp-1206581,5.815133
mp-17488,8.742218
mp-1198697,7.31691
mp-1075666,7.639899
mp-1095537,6.933792
mp-1220745,11.720139
mp-541686,8.239767
mp-558369,5.785357
mp-1201462,11.688172
mp-766536,7.929616
mvc-1238,8.573073
mp-765396,9.785721
mp-1189572,9.117897
mp-1228666,8.90544
mp-1102972,7.088777
mp-1204541,8.940025
mp-605172,11.850292
mp-778755,8.188986
mp-14501,6.124374
mp-849445,5.477565
mp-1174365,5.063626
mp-1196205,8.344521
mp-29946,5.778422
mp-24069,7.712695
mp-867574,8.060079
mp-1246842,2.940386
mp-753523,7.79306
mp-3205,4.961191
mp-1177932,10.907534
mp-654139,7.317404
mp-1212023,3.320682
mp-1210700,6.950856
mp-1101842,4.93267
mp-1174506,5.909693
mp-1074149,6.768472
mp-685675,8.219889
mp-1250007,6.999193
mp-631576,4.556941
mp-11687,7.62562
mp-744755,10.31353
mp-780466,5.331897
mp-697742,6.309312
mp-1198776,9.420177
mp-760997,8.473105
mp-1074938,7.037618
mp-1244961,12.645382
mp-761182,7.843902
mp-1639712,9.553671
mp-704461,6.769653
mp-777846,5.221404
mp-1209066,5.862666
mp-1179866,9.215199
mp-6362,5.890886
mp-685442,15.247516
mp-686377,7.68211
mp-567928,12.581376
mp-1198357,7.387007
mp-31153,7.23381
mp-1175148,5.12521
mp-774408,5.986855
mp-1196378,7.561187
mp-758419,8.827056
mp-540731,8.856617
mp-1097867,8.225193
mp-1217295,4.201234
mp-1212522,5.142521
mp-1308103,5.962782
mp-555267,9.578929
mp-1220141,10.128432
mvc-525,7.857214
mp-1644021,5.138977
mp-1201835,8.788186
mp-757113,6.648224
mp-642822,3.969845
mp-1245952,7.170908
mp-758921,7.845702
mp-1008912,3.498199
mp-558169,8.860526
mp-981747,5.756733
mp-766308,10.715498
mp-1279456,4.082516
mp-1217508,5.97111
mp-780795,8.783003
mp-10266,3.77289
mp-1220048,3.525623
mp-1004528,6.891848
mp-1174921,5.883621
mp-1174588,5.21095
mp-1073822,5.628086
mp-759497,9.46383
mp-777344,9.748305
mp-1246712,10.853138
mp-12436,10.357462
mp-1173441,9.902154
mp-1192793,7.564561
mp-1019559,6.404095
mp-756825,5.256838
mp-541323,5.589188
mp-756999,7.699495
mp-675380,9.015658
mp-753931,6.075082
mp-1120792,8.434767
mp-753902,5.237225
mp-768143,6.320792
mvc-2450,5.527042
mp-752649,3.853927
mp-1197414,8.334465
mp-1213775,5.890931
mp-675023,7.981309
mvc-8028,5.874673
mp-1173228,9.781517
mp-1176693,6.60932
mp-755886,5.072417
mp-1177029,5.429727
mp-542011,11.702498
mp-1101560,8.495447
mp-1212583,7.312994
mp-757933,7.186427
mp-755783,6.8714
mp-1105580,8.115792
mp-17637,6.826819
mp-540585,9.480592
mp-1197441,8.405055
mp-673692,9.513158
mp-570292,6.600151
mp-774355,6.338968
mp-18780,7.045949
mp-1100598,5.149877
mp-1112971,8.547524
mp-1250508,12.378859
mp-561379,11.69776
mp-505390,7.454288
mp-1216856,5.809056
mp-1217501,7.723626
mp-771408,8.847713
mvc-6973,10.686638
mp-18983,5.659325
mp-1207403,6.300806
mp-1282711,4.665839
mp-1245072,10.12699
mp-780849,10.11933
mp-867600,8.767334
mp-19441,7.47886
mp-510273,6.550797
mp-31002,7.505541
mp-505087,7.566817
mp-759962,7.631058
mp-1195817,7.770453
mp-1103797,5.608292
mp-776627,8.572795
mp-1185949,4.116643
mp-756523,6.003011
mp-759766,9.606005
mp-19971,4.061098
mp-685266,8.709938
mp-1105845,6.196226
mp-1246921,7.402617
mp-1224747,5.53436
mp-1203648,9.491342
mp-561153,6.855904
mp-776669,8.241054
mp-1180272,7.760499
mp-755174,5.549078
mp-1189158,8.595611
mp-1175551,6.452729
mp-1215967,4.214689
mp-1247509,5.613491
mp-1176104,5.946777
mp-26785,7.88422
mp-759851,7.820714
mp-1177283,9.140669
mp-1247291,7.275102
mp-542860,5.676038
mp-756853,5.729627
mp-768280,6.568544
mp-1247738,5.53314
mp-849484,4.759854
mp-558375,10.2084
mp-781014,9.346363
mp-1224558,6.177313
mp-676422,5.988881
mp-1199536,7.443991
mp-1191612,10.420799
mvc-6664,8.766118
mp-1222125,4.521132
mp-1175850,6.648803
mp-1212673,7.517974
mp-1210840,6.358253
mp-867183,11.094409
mp-1080256,12.963669
mp-554401,7.575408
mp-1182211,6.36269
mp-685779,11.457197
mp-778765,8.532234
mp-1204240,8.038726
mp-1073590,6.498334
mp-1200790,14.320456
mp-1227208,7.937342
mp-849290,5.480314
mp-1176140,7.795341
mp-634117,5.814634
mp-777641,9.747632
mvc-9877,5.453568
mp-770725,6.609343
mp-768091,8.756525
mp-771138,6.81522
mp-1173578,5.395343
mp-1198219,9.834752
mp-769319,7.491636
mp-1232245,8.639574
mp-556225,4.238627
mp-15949,8.75409
mp-706658,7.020355
mp-21447,6.153629
mvc-11885,7.458416
mp-545643,5.512939
mp-752480,5.785636
mp-1209385,7.655224
mp-680676,7.163536
mp-1101119,6.397532
mp-1200446,8.865637
mp-1202020,16.398904
mp-1245193,10.422185
mp-972454,5.590058
mp-555398,9.313728
mp-1523095,5.402977
mp-1220400,7.529578
mp-1025175,5.471755
mp-1214241,7.663414
mp-560074,9.297186
mp-1101650,8.208101
mp-770906,9.263453
mp-1221032,8.726334
mp-1516242,5.883703
mp-1244909,9.987282
mp-17196,8.447629
mp-754931,4.834635
mp-1266176,9.139588
mp-758940,10.363969
mp-778969,6.423086
mp-778865,5.386566
mp-26345,8.306193
mp-1179424,11.04559
mp-3974,16.924484
mp-1245966,6.088022
mp-1068850,4.019837
mp-849616,8.267254
mp-1220139,5.762787
mp-766008,5.869889
mp-1190583,9.818801
mp-1220658,8.534946
mp-1194818,9.041462
mp-1103933,8.985322
mp-758370,8.982384
mp-1192305,11.242612
mp-1219934,11.885004
mp-756510,6.47741
mp-1224149,4.097014
mp-772063,9.77587
mp-754275,5.694209
mp-1195210,10.604224
mp-746030,6.351664
mp-1100190,5.832647
mp-756927,5.19233
mp-1176374,9.843544
mp-540678,11.623386
mp-753155,4.620458
mp-1250155,5.810617
mp-1193294,8.059323
mp-540907,5.824696
mp-764768,5.557566
mp-23662,8.634831
mp-699582,7.285535
mp-20934,6.652488
mp-26241,7.938032
mp-722381,7.229136
mp-1276026,2.946373
mp-758888,7.948879
mp-767710,7.431948
mp-1221029,9.907876
mp-1192188,7.579167
mp-1196466,8.676545
mvc-3748,7.911314
mp-1214212,8.918844
mp-1229302,15.595453
mp-757853,6.452972
mp-1173969,7.844308
mp-1177120,8.785258
mp-1275975,4.321641
mp-1215273,5.961627
mp-1226184,7.399059
mp-1190590,7.473922
mp-768106,8.452375
mp-1224019,8.454551
mp-1195234,8.10745
mp-754793,5.286059
mp-1192001,7.541849
mp-759690,5.948021
mp-569812,5.65228
mp-760299,8.824178
mp-1100856,7.405218
mp-13765,5.020511
mp-1295957,5.721255
mp-1212344,7.67516
mp-769530,5.945606
mp-1194942,9.167338
mp-768140,6.997348
mp-1174382,5.077817
mp-760255,8.463152
mp-768628,8.533366
mp-1077078,4.493561
mp-777687,7.990481
mp-1189448,8.838548
mp-10201,3.344548
mp-759058,9.44302
mp-1180407,6.270006
mp-5401,7.830061
mp-1219641,7.894348
mp-619545,8.173415
mp-1101430,9.359578
mp-1103121,5.794193
mp-22742,6.060341
mp-1212996,9.295331
mp-1222658,4.020011
mp-1227172,6.926071
mp-32108,7.532115
mp-1186521,7.301016
mp-1257731,8.43279
mp-1208080,7.652696
mp-1175635,7.749237
mp-6741,10.183869
mp-975322,4.045439
mp-760355,5.455956
mp-1211044,7.849195
mp-761094,7.697085
mp-23795,5.220762
mp-675396,7.410449
mp-1093739,11.846914
mp-2623,7.148623
mp-1177217,9.789614
mp-1195858,10.394292
mp-772848,7.012033
mp-1297057,4.104692
mp-3606,5.321698
mp-1175617,5.867178
mp-39207,7.784299
mp-18969,4.761148
mp-1197802,13.389057
mp-1651187,8.613569
mp-1214034,3.915911
mp-757085,5.904938
mp-1221234,8.600482
mp-755925,5.42806
mvc-5152,5.909233
mp-29198,8.471555
mp-1198352,7.449752
mp-559373,6.914531
mp-1220422,10.200132
mp-756987,6.622541
mp-1174591,6.637304
mp-28677,12.228084
mp-28292,9.549416
mp-1179195,11.014374
mp-1175568,5.859665
mp-1177425,5.981219
mp-1188236,5.742518
mp-1215979,5.733277
mp-37509,5.693435
mp-1177068,9.811056
mp-674508,6.720706
mp-1222223,5.469651
mp-686442,10.377741
mp-1247581,7.705363
mp-561005,7.74309
mp-559575,10.474829
mp-1105931,11.044747
mp-1192866,8.051686
mp-760027,5.837055
mp-644221,8.532069
mp-1174292,8.246805
mp-676763,6.547946
mp-685555,9.537268
mp-1180598,11.057016
mp-680432,15.906867
mp-555619,10.579708
mp-1208200,8.172377
mp-1079954,7.314676
mp-18704,8.978228
mp-1191776,10.261352
mp-769606,6.059444
mp-1178492,6.065136
mp-626536,6.778727
mp-1212557,7.157523
mp-775227,8.916391
mp-1094632,4.977695
mp-570087,3.623585
mp-13412,6.416197
mp-1316599,6.030513
mvc-8336,6.62479
mp-1205386,9.319618
mp-1207395,7.664032
mp-22516,6.798971
mp-1028910,3.395304
mp-1306733,6.206561
mp-1219148,9.2577
mp-676724,10.797596
mp-1177200,9.782887
mp-22735,7.916369
mp-707973,13.977762
mp-850402,9.154212
mp-1211607,9.003203
mp-1304744,4.049632
mp-764842,7.335997
mp-779260,6.552283
mp-1217797,4.468042
mp-1176819,10.39144
mp-1245065,10.265135
mp-1182949,5.101245
mp-1203452,7.990291
mp-780162,7.951319
mp-773512,9.047908
mp-1202378,8.925042
mp-560939,8.756642
mp-555013,7.628671
mp-759625,6.637692
mp-554616,8.88592
mp-557632,5.395783
mp-757302,9.756951
mp-1095852,11.187723
mp-21179,5.027
mp-997035,5.215298
mp-556402,9.149411
mp-557030,9.212036
mp-1237189,9.402131
mp-760929,5.123504
mp-1197463,7.742577
mp-13676,4.965737
mp-753231,6.595101
mp-755051,5.949075
mp-1283625,6.718638
mp-760195,9.031817
mp-1217798,7.87018
mp-1225650,6.392622
mp-1180464,10.467133
mp-1307846,5.327825
mvc-13333,5.998128
mp-1197789,12.282515
mp-30146,7.362907
mp-626654,8.756319
mp-1176115,9.9127
mvc-3399,7.727518
mp-1197667,11.015069
mp-679969,15.720109
mvc-12063,5.877149
mp-768470,8.560154
mp-773009,8.587566
mp-25823,8.770348
mp-557858,12.766259
mp-560021,10.024008
mp-1539137,8.753023
mp-1174480,6.465905
mp-867960,6.000277
mp-978253,7.952764
mp-1201432,23.406589
mp-567517,7.720464
mp-1225600,5.646406
mp-1180705,5.691393
mp-1660336,7.038977
mp-560864,6.952393
mp-631247,8.280864
mp-684426,10.354262
mp-1238865,6.909787
mp-1246780,6.800366
mp-769589,6.033185
mp-770383,8.118114
mp-12735,5.91216
mp-1226849,7.754713
mp-541933,8.462681
mp-757404,7.854297
mp-1218204,5.695293
mp-765647,5.879808
mp-757863,5.423943
mp-554761,9.991588
mp-780310,7.649738
mp-1206411,6.551985
mp-7614,10.690297
mp-1178211,6.083515
mp-780737,5.742886
mp-1215001,8.055582
mp-1179618,8.758016
mp-757194,5.576511
mp-756768,6.218033
mp-1216243,6.055601
mp-765415,9.76514
mp-757155,7.479417
mp-1225220,5.885808
mp-972623,5.021095
mp-1228069,9.24656
mp-779437,8.72928
mp-1208124,8.181102
mp-676325,3.968089
mp-752567,5.265433
mp-1246695,5.501626
mp-1521871,6.089492
mp-760191,7.345293
mp-1274387,5.470687
mp-1600,10.157892
mp-1311086,5.969085
mp-561009,9.257065
mp-1246269,7.636592
mp-1239262,6.109967
mp-1200531,9.658187
mp-779386,5.766963
mp-1175044,7.531486
mp-850218,9.267597
mp-755620,4.927436
mp-764542,9.101538
mp-625526,5.265657
mp-1199541,8.693821
mp-5223,5.371126
mp-760844,9.271846
mp-1183027,6.939976
mp-1520127,6.002366
mp-1517320,6.01672
mp-754452,5.69475
mp-1225901,7.244924
mp-1100636,9.909027
mp-1075048,5.974792
mp-1191353,7.812334
mp-1203255,8.311131
mp-770873,9.863425
mp-753681,8.712308
mp-1224648,7.679952
mp-27664,9.251074
mp-560774,10.071751
mp-977182,4.75093
mp-1215096,14.419333
mp-1221887,4.61948
mp-1191876,9.105783
mp-758677,8.506476
mp-768085,8.557636
mp-1214868,8.634593
mp-1191993,8.246044
mp-1245881,6.135611
mp-17314,7.931339
mp-1199682,6.399456
mp-566960,8.708827
mp-773980,9.991679
mp-777651,6.1289
mp-1316653,9.993631
mp-1645349,5.970524
mp-773074,8.924771
mp-849682,10.176757
mp-560254,8.285084
mp-776050,8.284058
mp-684841,7.093113
mp-781602,6.702855
mp-757512,7.873209
mp-1173884,5.2169
mp-1516561,8.434975
mp-1181119,7.273294
mp-1216697,6.618967
mp-1216520,5.645714
mp-10337,7.926813
mp-625832,5.294109
mp-766499,9.147063
mp-1191730,7.852403
mp-1177796,8.979314
mp-1074672,8.116867
mp-780494,6.019455
mp-1222550,6.041598
mp-1223897,6.891469
mp-1103670,6.860194
mvc-14856,7.799513
mp-1188902,6.494294
mp-759530,7.267174
mp-1221810,5.389295
mp-1566890,5.217636
mp-24463,7.697721
mp-1101287,8.640142
mp-755572,4.08245
mp-1037843,8.666479
mp-559949,8.485261
mp-1225785,6.458774
mp-1202986,9.845238
mp-555985,6.821554
mp-1220310,6.218301
mvc-296,5.25025
mp-771324,6.886549
mp-23485,6.536094
mp-1147782,10.399027
mp-1662148,5.915576
mp-1190145,7.36258
mp-1204312,11.290299
mp-779368,9.850657
mp-1177028,9.903953
mp-4816,10.613928
mp-1220190,10.10362
mp-1180241,6.037997
mp-769574,5.897682
mp-1192995,9.174767
mp-17857,11.418867
mvc-13642,5.572115
mp-1079710,5.237616
mp-1189631,7.704921
mp-1223980,5.502209
mp-1210432,7.377784
mp-1095542,6.070239
mvc-13298,5.982447
mp-1174710,5.961709
mp-1661854,6.023798
mp-1217373,5.604658
mp-1204070,8.32451
mp-1225073,12.453335
mp-759917,8.798724
mp-752988,5.838617
mp-754787,6.071963
mp-1755,5.799654
mp-864993,6.029914
mp-8370,3.808709
mp-1216624,3.174834
mp-1102117,7.167155
mp-9850,5.357421
mp-3477,4.453351
mp-1517593,5.936784
mp-1176176,9.767871
mp-1104145,8.013633
mp-1187670,4.871882
mp-752942,5.301498
mp-29472,6.57526
mp-686677,7.751683
mp-1079276,5.703639
mp-1210661,4.507224
mvc-621,5.799789
mp-1183020,5.260332
mp-1030950,12.637846
mp-776281,8.875738
mp-762623,5.535969
mp-1096362,13.468713
mp-758487,8.82775
mp-652961,8.213028
mp-1211072,9.667241
mp-1220790,7.835482
mp-551544,6.45456
mp-1216214,4.991193
mp-850959,5.938794
mp-1077558,4.288312
mp-555813,11.541914
mp-538,4.711871
mp-752881,4.424828
mp-27806,6.783756
mp-1100375,9.609362
mp-1247694,10.876646
mp-760197,8.910082
mp-1214578,10.10518
mp-1097314,11.478696
mp-532591,5.476526
mp-1227791,6.758055
mp-758538,8.926766
mp-703376,7.343798
mp-1191262,6.502479
mp-16194,13.727536
mp-1074645,6.593285
mp-1074417,6.435586
mp-766512,8.247835
mp-761187,10.651328
mp-1200354,10.457624
mp-780461,5.736373
mp-759680,6.881797
mp-1188375,6.269478
mp-1177392,9.85024
mp-757644,9.612503
mp-1244895,14.225233
mp-755223,5.981985
mp-1179168,6.030872
mp-1178699,7.560974
mp-1094444,5.774744
mp-1208886,5.959516
mp-1178271,10.924892
mp-1645145,5.12202
mp-6462,7.483643
mp-604147,6.360936
mp-569787,6.472262
mp-1247027,7.495881
mp-1224448,4.563763
mp-760051,10.234455
mp-12838,5.567231
mp-634805,3.688126
mp-1174829,5.086014
mvc-2265,7.572044
mp-28297,7.256481
mp-649676,9.57996
mp-653182,13.410752
mvc-2940,8.090682
mp-1219526,6.798848
mp-1096730,10.926765
mp-976262,5.685812
mp-1247932,4.388766
mp-22025,5.444245
mp-1205255,9.077385
mp-1074955,7.041367
mp-650598,12.559939
mp-1179434,10.545768
mp-1237677,11.286185
mp-1211396,7.640895
mp-1245325,12.519406
mp-779833,8.730502
mp-1178117,8.497186
mp-1175854,9.914838
mp-1223709,9.171944
mp-29291,9.584731
mp-1112476,7.659089
mp-1209481,10.849243
mp-862778,4.191687
mp-31690,9.383887
mp-21633,8.547503
mp-1223635,7.202023
mp-1199256,9.445173
mp-676704,7.447491
mp-567574,7.168783
mp-1172964,5.343624
mp-1222474,8.108316
mp-758465,6.341048
mp-1191341,6.372059
mp-1225858,6.579015
mp-1066872,4.096418
mp-1217736,6.473185
mp-1182967,8.517195
mp-756101,5.608961
mp-778338,6.164704
mp-1177405,9.146301
mp-11038,7.972496
mp-1227248,8.442564
mp-1275836,5.948722
mp-695582,5.548829
mp-556067,7.201102
mp-1211112,13.057626
mp-705527,9.707382
mp-758269,6.237474
mp-1247836,4.020478
mp-1181404,7.766437
mp-1225986,7.349346
mp-1206735,7.662708
mp-1198905,13.949001
mp-753502,6.013744
mp-1226079,5.953783
mp-866298,6.914137
mp-570761,6.085006
mp-697089,5.720522
mp-1185801,5.393106
mp-17733,7.947428
mp-605374,9.673928
mp-1019543,10.741024
mp-1182695,8.606977
mp-585963,12.662027
mp-1080794,5.832827
mp-1265131,5.449263
mp-1226327,5.891898
mp-1247018,7.648876
mp-5328,6.299474
mp-756269,4.716933
mp-1225193,6.412907
mp-1192586,8.260396
mp-754362,5.680484
mp-758244,5.853563
mp-1273249,4.61551
mp-695655,8.327267
mp-1210210,9.842646
mp-555219,5.284845
mp-21218,4.461806
mp-1209522,10.505577
mp-1211814,11.22134
mp-569132,12.58926
mp-1200774,10.717325
mp-962065,5.446009
mp-560271,7.448071
mp-1080261,11.528794
mp-1177657,8.564222
mp-758218,8.678552
mp-1221271,9.557184
mp-1099932,7.556764
mp-758946,4.709858
mp-1193023,8.680873
mp-776085,5.875797
mp-1173805,7.938158
mp-759348,11.095019
mp-776392,7.089473
mp-1198750,6.878086
mp-755361,6.762658
mp-768497,9.091246
mp-6167,6.117893
mp-1173198,6.947973
mp-1099946,11.431698
mp-1199909,9.0918
mp-1173595,6.071967
mp-1203661,10.890735
mp-1227857,7.28435
mp-625948,10.170851
mp-20428,7.874465
mp-759155,9.110946
mp-849333,8.295697
mp-1176367,8.808459
mp-21604,13.734684
mp-656615,8.331139
mp-1212706,7.694105
mp-758467,7.86087
mp-1192500,5.383454
mp-1176174,5.951405
mp-753451,8.487372
mp-972120,9.684602
mp-1221470,9.975297
mp-643123,6.925524
mp-1185691,8.969294
mp-1203023,9.964335
mp-764424,7.871327
mvc-2883,8.930144
mp-765689,5.263842
mp-758720,5.137295
mp-1277667,5.23304
mp-1204594,8.695229
mp-1179504,11.592515
mp-1178795,7.672105
mp-759826,5.899965
mp-769580,7.838509
mp-779454,10.042408
mp-504591,5.686932
mvc-2426,7.622326
mp-1222146,5.894351
mp-1196436,10.822316
mp-684833,9.015522
mp-759528,7.48422
mp-25323,8.033265
mp-31212,4.035202
mp-1222544,5.045879
mp-760932,5.937561
mp-755381,6.242977
mp-1176978,9.80396
mp-997616,4.254827
mp-1096249,11.084207
mp-1192977,6.581825
mp-1224526,12.926923
mp-1207057,4.733748
mp-12341,8.963581
mp-531956,6.193252
mp-1203505,9.78764
mp-1226281,6.381072
mp-1080317,9.039984
mp-764355,5.468749
mp-1223213,5.560847
mp-557873,6.780528
mp-777339,5.468029
mp-559118,5.153525
mp-1296331,9.245731
mp-756704,7.488577
mp-1229328,10.0538
mp-780407,7.821647
mp-759319,5.07229
mp-675218,12.517827
mp-1189389,6.26751
